"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Aesculus"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asparagaceae"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Celastraceae"	"Cistaceae"	"Convolvulaceae"	"Cornus"	"Corylus"	"Cucurbitaceae"	"Cyperaceae"	"Ephedraceae"	"Ericales"	"Euonymus"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Genista"	"Gentianaceae"	"Geraniaceae"	"Hypericaceae"	"Ilex"	"Indeterminable"	"Juglans"	"Juniperus"	"Lamiaceae"	"Larix"	"Liliaceae"	"Linaceae"	"Lythraceae"	"Magnoliaceae"	"Olea"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Oxalidaceae"	"Papaveraceae"	"Picea"	"Pinus"	"Pistacia"	"Plantaginaceae"	"Platanus"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Ranunculaceae"	"Resedaceae"	"Rhamnus"	"Rhus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Rutaceae"	"Salix"	"Sambucus"	"Santalaceae"	"Scrophulariaceae"	"Solanaceae"	"Sorbus"	"Staphylea"	"Taxus"	"Thalictrum"	"Thymelaeaceae"	"Tilia"	"Ulmus"	"Urticaceae"	"Verbenaceae"	"Viburnum"	"Vitaceae"
23697	40999	"Litzelsee"	47.76786	8.92963	135	"AWI"	135	955	1204	1072	0	0.180995475113122	0	8.41628959276018	0.0904977375565611	0	0	0	1.08597285067873	0	0	6.87782805429864	0	0	0	0	5.88235294117647	0	0	0	0	0	0	0	13.1221719457014	0	3.43891402714932	0	0	0	0	0	18.552036199095	0	0.633484162895928	0	0	0	0	0	0.361990950226244	0.452488687782805	1.99095022624434	0	0	0	0	0.0904977375565611	0	0	0	0	4.61538461538462	0	0	2.17194570135747	2.0814479638009	0	0	0	0	0	0.180995475113122	0	0	27.6018099547511	0	0	0	0	0	0.271493212669683	0	0	0.633484162895928	0.0904977375565611	0	0	0	0	0	0.180995475113122	0	0	0	0.723981900452489	0.271493212669683	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	136	"AWI"	136	967	1209	1078	0	0.263852242744063	0	6.42040457343887	0.0879507475813544	0	0	0	0.703605980650836	0	0	7.73966578715919	0	0	0	0	4.74934036939314	0	0	0	0	0	0	0	12.9287598944591	0	7.82761653474054	0	0	0	0	0	17.4142480211082	0	0.351802990325418	0	0	0	0	0	0.527704485488127	0.439753737906772	1.40721196130167	0	0	0	0	0	0	0	0	0	5.27704485488127	0	0	2.37467018469657	3.07827616534741	0	0	0	0	0	0.0879507475813544	0	0	26.6490765171504	0	0	0	0	0	0	0	0	0.879507475813544	0.0879507475813544	0	0	0	0.0879507475813544	0	0	0.0879507475813544	0	0	0.351802990325418	0.175901495162709	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	137	"AWI"	137	973	1214	1082	0	0.267141585040071	0	9.43900267141585	0.0890471950133571	0	0	0	0.801424755120214	0	0	7.83615316117542	0	0	0	0	5.34283170080142	0	0	0	0	0	0	0	12.5556544968833	0	6.67853962600178	0	0	0	0	0	18.7889581478183	0	0.6233303650935	0	0	0	0.0890471950133571	0	0	0.0890471950133571	1.15761353517364	0	0	0	0	0	0	0	0	0	3.65093499554764	0	0	2.58236865538736	3.02760463045414	0	0	0	0	0	0.0890471950133571	0	0	24.93321460374	0	0	0	0	0	0.178094390026714	0	0	0.890471950133571	0	0	0	0	0	0	0	0	0	0.0890471950133571	0.712377560106857	0.0890471950133571	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	138	"AWI"	138	979	1218	1088	0	0.088261253309797	0	8.56134157105031	0.176522506619594	0	0	0	0.970873786407767	0	0	9.09090909090909	0	0	0	0	6.44307149161518	0	0	0.264783759929391	0	0	0	0	13.5039717563989	0	4.41306266548985	0	0	0	0	0	12.9744042365402	0.088261253309797	0.706090026478376	0	0	0	0	0	0.441306266548985	0.088261253309797	1.41218005295675	0	0.088261253309797	0	0	0	0	0	0	0	2.73609885260371	0	0	3.97175639894086	1.67696381288614	0	0	0	0	0	0.264783759929391	0	0	29.567519858782	0	0	0	0	0	0.176522506619594	0	0	1.23565754633716	0.088261253309797	0	0	0	0.176522506619594	0	0	0	0	0	0.529567519858782	0.264783759929391	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	139	"AWI"	139	986	1223	1096	0	0.0865051903114187	0	8.82352941176471	0.0865051903114187	0	0	0	0.69204152249135	0	0	7.8719723183391	0	0	0	0	5.62283737024221	0	0	0	0	0	0	0	13.840830449827	0	7.78546712802768	0	0	0	0	0	12.8892733564014	0	0.778546712802768	0	0	0	0	0	0	0.259515570934256	1.73010380622837	0	0	0	0	0	0	0	0	0	3.37370242214533	0	0	1.3840830449827	1.3840830449827	0	0	0	0	0	0.0865051903114187	0	0	31.0553633217993	0	0	0	0	0	0.259515570934256	0	0	0.605536332179931	0.0865051903114187	0	0	0	0	0	0	0	0	0	1.21107266435986	0.0865051903114187	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	140	"AWI"	140	994	1233	1102	0	0	0	10.1663585951941	0.184842883548983	0	0	0	1.01663585951941	0	0	8.04066543438078	0	0	0	0	2.31053604436229	0	0	0	0	0.0924214417744917	0	0	13.5859519408503	0	5.08317929759704	0	0	0	0	0	17.2828096118299	0	0.924214417744917	0	0	0	0	0	0	0.55452865064695	1.29390018484288	0	0	0	0	0	0	0	0	0	3.04990757855823	0	0	2.03327171903882	2.2181146025878	0	0	0	0	0	0.369685767097967	0	0	29.4824399260628	0	0	0	0	0	0.0924214417744917	0	0	1.1090573012939	0	0	0	0	0	0	0	0	0	0	0.369685767097967	0.646950092421442	0	0	0.0924214417744917
23697	40999	"Litzelsee"	47.76786	8.92963	141	"AWI"	141	1010	1235	1112	0	0.0860585197934596	0	9.29432013769363	0.172117039586919	0	0	0	0.860585197934595	0	0	7.05679862306368	0	0	0	0	7.31497418244406	0	0	0.0860585197934596	0	0	0	0	12.9948364888124	0	7.31497418244406	0	0	0	0	0	16.6092943201377	0	1.11876075731497	0	0	0	0	0	0.172117039586919	0.258175559380379	0.344234079173838	0	0	0	0	0	0	0	0	0	4.13080895008606	0	0	2.06540447504303	1.72117039586919	0	0	0	0	0	0.0860585197934596	0	0	26.592082616179	0	0	0	0	0	0.0860585197934596	0	0	0.688468158347676	0.0860585197934596	0	0	0	0.0860585197934596	0	0	0	0	0	0.688468158347676	0.0860585197934596	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	142	"AWI"	142	1027	1239	1121	0	0	0	8.76712328767123	0.273972602739726	0	0	0	0.91324200913242	0	0	6.48401826484018	0	0	0	0	3.65296803652968	0	0	0	0	0.182648401826484	0	0	14.4292237442922	0	4.5662100456621	0	0	0	0	0	18.5388127853881	0	1.27853881278539	0	0	0	0	0	0	0.091324200913242	1.0958904109589	0	0	0	0	0	0	0	0	0.273972602739726	2.92237442922374	0	0	1.91780821917808	2.10045662100457	0	0	0	0	0	0.273972602739726	0	0	30.4109589041096	0	0	0	0	0	0.273972602739726	0	0	0.730593607305936	0	0	0	0	0	0	0	0	0	0	0.730593607305936	0.091324200913242	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	143	"AWI"	143	1043	1241	1132	0	0.0928505106778087	0	8.07799442896936	0	0	0	0	0.835654596100279	0	0	6.12813370473538	0	0	0	0	2.22841225626741	0	0	0.0928505106778087	0	0	0	0	15.041782729805	0	6.49953574744661	0	0	0	0	0	19.8700092850511	0	0.464252553389044	0	0	0	0.0928505106778087	0	0.371402042711235	0.0928505106778087	1.39275766016713	0	0	0	0	0	0	0	0	0	4.36397400185701	0	0	2.97121634168988	1.94986072423398	0	0	0	0	0	0.0928505106778087	0	0	28.133704735376	0	0	0	0	0	0.0928505106778087	0	0	0.464252553389044	0.0928505106778087	0	0	0	0	0	0	0	0	0	0.371402042711235	0.0928505106778087	0	0	0.0928505106778087
23697	40999	"Litzelsee"	47.76786	8.92963	144	"AWI"	144	1054	1247	1142	0	0	0	10.0187265917603	0.187265917602996	0	0	0	1.49812734082397	0	0	8.80149812734082	0	0	0	0	1.68539325842697	0	0	0.0936329588014981	0	0	0	0	14.8876404494382	0	4.58801498127341	0	0	0	0	0	17.0411985018727	0	0.374531835205993	0	0	0	0.0936329588014981	0	0	0.187265917602996	0.936329588014981	0	0	0	0	0	0	0	0	0	3.27715355805243	0	0	1.31086142322097	1.12359550561798	0	0	0	0	0	0.0936329588014981	0	0	32.3033707865169	0	0	0	0	0	0.0936329588014981	0	0	0.561797752808989	0.187265917602996	0	0	0	0	0	0.187265917602996	0	0	0	0.374531835205993	0.0936329588014981	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	145	"AWI"	145	1062	1256	1152	0	0.181488203266788	0	10.2540834845735	0.544464609800363	0	0	0	1.08892921960073	0	0	7.71324863883848	0	0	0	0	2.54083484573503	0	0	0	0	0	0	0	14.519056261343	0.0907441016333938	5.44464609800363	0	0	0	0	0	14.1560798548094	0	0.907441016333938	0	0	0	0	0	0	0.181488203266788	0.362976406533575	0	0	0	0	0	0	0	0	0	3.81125226860254	0	0	1.81488203266788	1.08892921960073	0	0	0	0	0	0	0	0.0907441016333938	33.3030852994555	0	0	0	0	0	0.181488203266788	0	0	0.362976406533575	0.0907441016333938	0	0	0	0	0	0.181488203266788	0	0	0	0.816696914700544	0.0907441016333938	0	0	0.181488203266788
23697	40999	"Litzelsee"	47.76786	8.92963	146	"AWI"	146	1069	1271	1163	0	0	0	9.30018416206262	0.0920810313075506	0	0	0	0.828729281767956	0	0	7.55064456721915	0	0	0	0	2.39410681399632	0	0	0.0920810313075506	0	0	0	0	14.0883977900552	0	5.06445672191529	0	0	0	0	0	17.0349907918969	0	0.644567219152855	0	0	0	0	0	0.184162062615101	0.0920810313075506	1.01289134438306	0	0	0	0	0	0	0	0	0	4.69613259668508	0	0	0.920810313075507	1.93370165745856	0	0	0	0	0	0.184162062615101	0	0	32.0441988950276	0	0	0	0	0	0.0920810313075506	0	0	0.368324125230203	0.184162062615101	0	0	0	0	0	0	0.0920810313075506	0	0	0.828729281767956	0.276243093922652	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	147	"AWI"	147	1075	1293	1172	0	0.0846740050804403	0	8.89077053344623	0.254022015241321	0	0	0	0.931414055884843	0	0	7.28196443691787	0	0	0	0	5.50381033022862	0	0	0.0846740050804403	0	0	0	0	12.1930567315834	0	9.31414055884843	0	0	0	0	0	13.5478408128704	0	0.762066045723963	0	0	0	0	0	0	0.0846740050804403	1.35478408128704	0	0	0	0	0	0	0	0	0	4.65707027942422	0	0	1.10076206604572	0.677392040643522	0	0	0	0	0	0	0	0	31.7527519051651	0	0	0	0	0	0	0	0	0.423370025402202	0.254022015241321	0	0	0	0.169348010160881	0	0	0	0	0	0.508044030482642	0.169348010160881	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	148	"AWI"	148	1081	1322	1180	0	0.182982616651418	0	10.8874656907594	0.182982616651418	0	0	0	0.457456541628545	0	0	7.68526989935956	0	0	0	0	3.65965233302836	0	0	0.0914913083257091	0	0	0	0	14.5471180237877	0	5.94693504117109	0	0	0	0	0	19.3046660567246	0	0.274473924977127	0	0	0	0	0	0	0	0.731930466605673	0	0	0	0	0	0	0	0	0	4.48307410795974	0	0	1.46386093321135	1.0064043915828	0	0	0	0	0	0	0	0	27.5388838060384	0	0	0	0	0	0.365965233302836	0	0	0.548947849954254	0	0	0	0	0.0914913083257091	0	0	0	0	0	0.548947849954254	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	149	"AWI"	149	1084	1356	1188	0	0.0902527075812274	0	9.11552346570397	0.0902527075812274	0	0	0	1.17328519855596	0	0	7.40072202166065	0	0	0	0	4.96389891696751	0	0	0.180505415162455	0	0	0	0	12.6353790613718	0	3.70036101083032	0	0	0	0	0	17.7797833935018	0	1.08303249097473	0	0	0	0	0	0	0.180505415162455	0.992779783393502	0	0	0	0	0	0	0	0	0	3.88086642599278	0	0	1.26353790613718	0.812274368231047	0	0	0	0	0	0	0	0	32.6714801444043	0	0	0	0	0	0.180505415162455	0	0	1.08303249097473	0	0	0	0	0.0902527075812274	0	0.0902527075812274	0	0	0	0.451263537906137	0.0902527075812274	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	150	"AWI"	150	1089	1387	1196	0	0	0	9.78540772532189	0.0858369098712446	0	0	0	1.03004291845494	0	0	6.3519313304721	0	0	0	0	3.43347639484979	0	0	0	0	0	0	0	14.3347639484979	0	9.44206008583691	0	0	0	0	0	17.0815450643777	0	0.343347639484979	0	0	0	0	0	0	0.257510729613734	0.600858369098712	0	0	0	0	0	0	0	0	0.429184549356223	3.34763948497854	0	0	1.37339055793991	0.772532188841202	0	0	0	0	0	0	0	0	30.3862660944206	0	0	0	0	0	0	0	0	0.429184549356223	0	0	0	0	0.0858369098712446	0	0	0	0	0	0.429184549356223	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	151	"AWI"	151	1120	1415	1240	0	0.0881057268722467	0	8.72246696035242	0.352422907488987	0	0	0	0.881057268722467	0	0	8.28193832599119	0	0	0	0	5.72687224669604	0	0	0.0881057268722467	0	0	0	0	12.863436123348	0	6.6079295154185	0	0	0	0	0	14.625550660793	0	0.79295154185022	0	0	0	0	0	0	0.0881057268722467	0.79295154185022	0	0	0	0	0	0	0	0	0	3.78854625550661	0	0	1.23348017621145	1.14537444933921	0	0	0	0	0	0.0881057268722467	0	0.0881057268722467	31.6299559471366	0	0	0	0	0	0	0	0	1.05726872246696	0	0	0	0	0	0	0	0	0	0	0.79295154185022	0.26431718061674	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	152	"AWI"	152	1135	1443	1275	0	0	0	10.6460418562329	0.181983621474067	0	0	0	0.909918107370337	0	0	8.9171974522293	0	0	0	0	2.09281164695177	0	0	0.181983621474067	0	0	0	0	14.8316651501365	0	6.00545950864422	0	0	0	0	0	15.4686078252957	0	0.636942675159236	0	0	0	0	0	0	0.0909918107370337	1.00090991810737	0	0	0	0	0	0	0	0	0	3.54868061874431	0	0	0.727934485896269	0.818926296633303	0	0	0	0	0	0.272975432211101	0	0	31.6651501364877	0	0	0	0	0	0.0909918107370337	0	0	0.727934485896269	0.181983621474067	0	0	0	0	0	0	0	0	0	0.545950864422202	0.272975432211101	0	0.181983621474067	0
23697	40999	"Litzelsee"	47.76786	8.92963	153	"AWI"	153	1144	1514	1311	0	0	0	14.1221374045802	0.286259541984733	0	0	0	0.0954198473282443	0	0	7.5381679389313	0	0	0	0	1.24045801526718	0	0	0	0	0	0	0	14.1221374045802	0	3.24427480916031	0	0	0	0	0	20.2290076335878	0	1.14503816793893	0	0	0	0	0	0	0.0954198473282443	0.572519083969466	0	0	0	0	0	0	0	0	0	2.95801526717557	0	0	1.14503816793893	0.66793893129771	0	0	0	0	0	0.0954198473282443	0	0	31.2977099236641	0	0	0	0	0	0	0	0	0.286259541984733	0	0	0	0	0	0	0.0954198473282443	0	0	0	0.763358778625954	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	154	"AWI"	154	1157	1598	1339	0	0.0974658869395711	0	20.3703703703704	0.0974658869395711	0	0	0	0.584795321637427	0	0	13.3528265107212	0	0	0	0	0.584795321637427	0	0	0	0	0	0	0	15.3996101364522	0	1.46198830409357	0	0	0	0	0	16.8615984405458	0	1.07212475633528	0	0	0	0	0	0	0.0974658869395711	0	0	0	0	0	0	0	0	0	0	3.7037037037037	0	0	0.87719298245614	0.0974658869395711	0	0	0	0	0	0.0974658869395711	0	0.0974658869395711	23.8791423001949	0	0	0	0	0	0	0	0	0.194931773879142	0	0	0	0	0.0974658869395711	0	0	0.0974658869395711	0	0	0.87719298245614	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	155	"AWI"	155	1168	1696	1369	0	0.0966183574879227	0	21.0628019323672	0	0	0	0	0.676328502415459	0	0	13.2367149758454	0	0	0	0	0.483091787439614	0	0	0	0	0	0	0	11.1111111111111	0	1.73913043478261	0	0	0	0	0	18.2608695652174	0	1.54589371980676	0	0	0	0	0	0.579710144927536	0	0	0	0	0	0	0	0	0	0	0	5.21739130434783	0	0	0.483091787439614	0.579710144927536	0	0	0	0	0	0.0966183574879227	0	0	23.6714975845411	0	0	0	0	0	0.0966183574879227	0	0	0	0	0	0	0	0	0	0	0	0	0	0.869565217391304	0.193236714975845	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	156	"AWI"	156	1176	1796	1398	0	0	0	21.9607843137255	0	0	0	0	0.0980392156862745	0	0	11.9607843137255	0	0	0	0	0.294117647058824	0	0	0	0	0	0	0	10.0980392156863	0	1.76470588235294	0	0	0	0	0	23.0392156862745	0	2.84313725490196	0	0	0	0.0980392156862745	0	0	0	0.196078431372549	0	0	0	0	0	0	0	0	0	4.31372549019608	0	0	0.294117647058824	0.392156862745098	0	0	0	0	0	0	0	0	21.3725490196078	0	0	0	0	0	0.196078431372549	0	0	0.196078431372549	0	0	0	0	0	0	0	0	0	0.0980392156862745	0.686274509803922	0.0980392156862745	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	157	"AWI"	157	1184	1896	1427	0	0.0978473581213307	0	18.1996086105675	0	0	0	0	0.391389432485323	0	0	11.4481409001957	0	0	0	0	0.391389432485323	0	0	0	0	0	0	0	11.7416829745597	0	1.85909980430528	0	0	0	0	0	22.8962818003914	0	2.5440313111546	0	0	0	0	0	0	0.0978473581213307	0.0978473581213307	0	0	0	0	0	0	0	0	0	3.52250489236791	0	0	0.684931506849315	0.684931506849315	0	0	0	0	0	0.195694716242661	0	0	23.8747553816047	0	0	0	0	0	0.0978473581213307	0	0	0.195694716242661	0	0	0	0	0.0978473581213307	0	0	0	0	0	0.782778864970646	0.0978473581213307	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	158	"AWI"	158	1192	1994	1453	0	0.0985221674876847	0	16.4532019704433	0.197044334975369	0	0	0	0.295566502463054	0	0	10.7389162561576	0	0	0	0	0.295566502463054	0	0	0	0	0	0	0	12.9064039408867	0	1.18226600985222	0	0	0	0	0	23.448275862069	0	3.34975369458128	0	0	0	0	0	0.394088669950739	0	0	0	0	0	0	0	0	0	0	0	2.95566502463054	0	0	0.886699507389163	0.689655172413793	0	0	0	0	0	0.0985221674876847	0	0	24.1379310344828	0	0	0	0	0	0	0	0	0.197044334975369	0	0	0	0	0	0	0	0	0	0.0985221674876847	1.47783251231527	0.0985221674876847	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	159	"AWI"	159	1200	2095	1482	0	0.0982318271119843	0	17.9764243614931	0	0	0	0	0.294695481335953	0	0	16.4047151277014	0	0	0	0	0.0982318271119843	0	0	0	0	0	0	0	14.4400785854617	0	1.2770137524558	0	0	0	0	0	16.9941060903733	0	2.94695481335953	0	0	0	0	0	0	0.0982318271119843	0	0	0	0	0	0	0	0	0	0	3.53634577603143	0	0	0	0.491159135559921	0	0	0	0	0	0.196463654223969	0	0	24.2632612966601	0	0	0	0	0	0	0	0	0.196463654223969	0	0	0	0	0	0	0	0	0	0	0.491159135559921	0.196463654223969	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	159.5	"AWI"	159.5	1204	2144.5	1497	0	0	0	16.555023923445	0	0	0	0	0.287081339712919	0	0	15.1196172248804	0	0	0	0	0.0956937799043062	0	0	0.0956937799043062	0	0	0	0	8.80382775119617	0	3.82775119617225	0	0	0	0	0	18.3732057416268	0	3.15789473684211	0	0	0	0	0	0	0.0956937799043062	0.287081339712919	0	0	0	0	0	0	0	0	0	4.49760765550239	0	0	0.669856459330144	1.24401913875598	0	0	0	0	0	0	0	0	24.4019138755981	0	0	0	0	0	0.191387559808612	0	0	0.382775119617225	0.0956937799043062	0	0	0	0.0956937799043062	0	0	0.0956937799043062	0	0	1.33971291866029	0.287081339712919	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	160	"AWI"	160	1208	2194	1512	0	0	0	18.1463414634146	0	0	0	0	0.0975609756097561	0	0	18.5365853658537	0	0	0	0	0.195121951219512	0	0	0	0	0	0	0	10.8292682926829	0	2.4390243902439	0	0	0	0	0	16.8780487804878	0	3.70731707317073	0	0	0	0	0	0	0.0975609756097561	0.0975609756097561	0	0	0	0	0	0	0	0	0	4.48780487804878	0	0	0.585365853658537	0.390243902439024	0	0	0	0	0	0.0975609756097561	0	0	21.3658536585366	0	0	0	0	0	0	0	0	0.390243902439024	0	0	0	0	0	0	0.0975609756097561	0	0	0	1.46341463414634	0.0975609756097561	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	160.5	"AWI"	160.5	1253.5	2219	1555.5	0	0.0978473581213307	0	19.4716242661448	0	0	0	0	0.293542074363992	0	0	21.4285714285714	0	0	0	0	0	0	0	0.0978473581213307	0	0	0	0	11.0567514677104	0	1.95694716242661	0	0	0	0	0	13.307240704501	0	3.62035225048924	0	0	0	0	0	0	0.0978473581213307	0.195694716242661	0	0	0	0	0	0	0	0	0	5.57729941291585	0	0	0.293542074363992	0.391389432485323	0	0	0	0	0	0	0	0	20.4500978473581	0	0	0	0	0	0	0	0	0.293542074363992	0.0978473581213307	0	0	0	0	0	0.0978473581213307	0	0	0.0978473581213307	1.07632093933464	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	161	"AWI"	161	1299	2244	1599	0	0.0958772770853308	0	16.0115052732502	0	0	0	0	0.0958772770853308	0	0	16.5867689357622	0	0	0.0958772770853308	0	0	0	0	0	0	0	0	0	10.738255033557	0	4.02684563758389	0	0	0	0	0	19.6548418024928	0	3.54745925215724	0	0	0	0	0	0	0	0.0958772770853308	0	0	0	0	0	0	0	0	0	4.79386385426654	0	0	0.191754554170662	0.383509108341323	0	0	0	0	0	0.0958772770853308	0	0	22.2435282837967	0	0	0	0	0	0	0	0	0	0.0958772770853308	0	0	0	0	0	0.0958772770853308	0	0	0	1.15052732502397	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	161.5	"AWI"	161.5	1334.5	2269	1643	0	0	0	17.1232876712329	0.0978473581213307	0	0	0	0.0978473581213307	0	0	12.8180039138943	0	0	0	0	0.0978473581213307	0	0	0.0978473581213307	0	0.195694716242661	0	0	10.3718199608611	0	2.05479452054794	0	0	0	0	0	22.0156555772994	0	2.44618395303327	0	0	0	0	0	0	0.0978473581213307	0.195694716242661	0	0	0	0	0	0	0	0	0	6.75146771037182	0	0	0.587084148727984	0.489236790606654	0	0	0	0	0	0.195694716242661	0	0	22.7984344422701	0	0	0	0	0	0.0978473581213307	0	0	0.293542074363992	0.0978473581213307	0	0	0	0	0	0	0	0	0	0.978473581213307	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	162	"AWI"	162	1370	2294	1687	0	0	0	16.5076335877863	0	0	0	0	0.286259541984733	0	0	25.763358778626	0	0	0	0	0.286259541984733	0	0	0	0	0.0954198473282443	0	0	11.736641221374	0	3.81679389312977	0	0	0	0	0	13.1679389312977	0	3.33969465648855	0	0	0	0	0	0	0	0.190839694656489	0	0	0	0	0	0	0	0	0	3.81679389312977	0	0	0.286259541984733	0.477099236641221	0	0	0	0	0	0.0954198473282443	0	0	18.6068702290076	0	0	0	0	0	0	0	0	0.477099236641221	0	0	0	0	0	0	0.0954198473282443	0	0	0.0954198473282443	0.572519083969466	0.286259541984733	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	162.5	"AWI"	162.5	1397	2319.5	1733.5	0	0.191570881226054	0	20.3065134099617	0	0	0	0	0.0957854406130268	0	0	25.8620689655172	0	0	0	0	0.191570881226054	0	0	0	0	0.0957854406130268	0	0	9.48275862068965	0	3.73563218390805	0	0	0	0	0	9.57854406130268	0	4.59770114942529	0	0	0	0	0	0	0	0.0957854406130268	0	0	0	0	0	0	0	0	0	2.96934865900383	0	0	0.0957854406130268	0.191570881226054	0	0	0	0	0	0.478927203065134	0	0	20.6896551724138	0	0	0	0	0	0	0	0	0.383141762452107	0.0957854406130268	0	0	0	0	0	0	0.0957854406130268	0	0	0.670498084291188	0.0957854406130268	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	163	"AWI"	163	1424	2345	1780	0	0	0	19.8267564966314	0	0	0	0	0.192492781520693	0	0	21.1742059672762	0	0	0	0	0.288739172281039	0	0	0	0	0	0	0	11.1645813282002	0	2.11742059672762	0	0	0	0	0	15.7844080846968	0	2.6948989412897	0	0	0	0	0	1.15495668912416	0.192492781520693	0.288739172281039	0	0	0	0	0	0	0	0	0	2.6948989412897	0	0	0.577478344562079	0.384985563041386	0	0	0	0	0	0.192492781520693	0	0	20.0192492781521	0	0	0	0	0	0.0962463907603465	0	0	0.577478344562079	0.0962463907603465	0	0	0	0	0	0	0	0	0	0.481231953801732	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	163.5	"AWI"	163.5	1455	2370.5	1827.5	0	0	0	18.568665377176	0	0	0	0	0.193423597678917	0	0	21.0831721470019	0	0	0	0	0.483558994197292	0	0	0	0	0	0	0	10.3481624758221	0	3.38491295938104	0	0	0	0	0	12.3791102514507	0	3.09477756286267	0	0	0	0	0	0	0	0.0967117988394584	0	0	0	0	0	0	0	0	0	2.41779497098646	0	0	0.967117988394584	0.580270793036751	0	0	0	0	0	0.193423597678917	0	0	24.7582205029014	0	0	0	0	0	0	0	0	0.676982591876209	0	0	0	0	0	0	0.0967117988394584	0	0	0	0.580270793036751	0.0967117988394584	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	164	"AWI"	164	1486	2396	1875	0	0.0982318271119843	0	20.5304518664047	0	0	0	0	0.196463654223969	0	0	19.4499017681729	0	0	0.0982318271119843	0	0.392927308447937	0	0	0	0	0	0	0	14.5383104125737	0	1.2770137524558	0	0	0	0	0	16.1100196463654	0	1.37524557956778	0	0	0	0	0	0	0.0982318271119843	0.196463654223969	0	0	0	0	0	0	0	0	0	3.53634577603143	0	0	0.884086444007859	0.589390962671906	0	0	0	0	0	0	0	0	20.4322200392927	0	0	0	0	0	0	0	0	0.0982318271119843	0	0	0	0	0	0	0	0	0	0	0	0.0982318271119843	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	164.5	"AWI"	164.5	1511	2427.5	1916.5	0	0.0988142292490119	0	17.2924901185771	0	0	0	0	0.296442687747036	0	0	14.7233201581028	0	0	0.0988142292490119	0	0.296442687747036	0	0	0	0	0	0	0	12.7470355731225	0	0.691699604743083	0	0	0	0	0	17.1936758893281	0	2.66798418972332	0	0	0	0	0	0	0.0988142292490119	0.296442687747036	0	0	0	0	0	0	0	0	0	3.06324110671937	0	0	0.988142292490119	0.790513833992095	0	0	0	0	0	0.395256916996047	0	0	26.3833992094862	0	0	0	0	0	0	0	0	0.691699604743083	0.0988142292490119	0	0	0	0	0	0	0	0	0	0.691699604743083	0.296442687747036	0	0	0.0988142292490119
